4754,1822,-5834,9.03,-5.215,-5.285,4484,7420,-1119,8.365,-4.06,-4.655,-8427,1238,-1500,1.89,16.415,-3.815,-7988,-2151,563,-3.01,3.115,-3.99,-7312,-2440,1084,-1.295,1.715,-0.7,-7347,-2018,1828,-0.455,-1.54,-6.475,7
5148,2898,-5620,5.215,-0.385,-4.655,4423,6825,-1209,12.11,0.98,-2.87,-7572,1352,-1733,1.435,8.015,-1.4,-7448,-1808,559,-4.795,3.64,-4.76,-7157,-2210,1073,3.745,-2.31,-5.18,-7451,-2000,1560,4.9,-9.555,-12.215,7
5284,2782,-5483,12.04,-0.315,-5.845,4293,6512,-1262,7.175,-0.21,-8.645,-7321,1411,-1767,-0.63,-3.22,-4.375,-7776,-2065,447,5.355,-10.22,-4.9,-7762,-2895,1101,4.13,-7.28,-4.55,-7848,-2723,1629,2.975,-8.435,-6.405,7
5249,2963,-5553,8.68,-7.805,-1.89,4418,6877,-1245,-3.115,-2.24,-9.38,-8129,1168,-1781,5.985,-4.48,-5.74,-8187,-2503,454,5.18,-7.105,-7.035,-7702,-2989,1217,1.155,-4.375,-6.37,-7832,-2636,1753,-8.645,-5.355,-8.365,7
5208,2607,-5580,1.47,-3.815,0.245,4019,7119,-1303,3.01,-8.085,-3.605,-8041,723,-1690,6.02,1.995,-3.325,-7869,-2863,538,0.14,-1.925,-7.63,-7578,-3094,1084,-2.625,-1.995,-8.33,-7535,-2705,1559,-4.165,-3.78,-10.955,7
5258,3056,-5523,10.01,-4.725,-2.87,3986,7111,-1296,9.205,5.11,-10.78,-8036,638,-2030,-2.59,6.195,-11.55,-7883,-2854,469,-9.835,-5.67,-16.24,-7631,-3256,1068,-10.29,-5.075,-16.31,-7643,-2887,1485,-14.28,-6.3,-22.19,7
5197,3111,-5700,50.155,3.08,-7.385,3867,7599,-1304,55.335,63.945,-46.97,-8666,757,-3403,-0.945,114.87,-37.38,-8260,-3411,-675,-40.95,60.06,-70.875,-8135,-3242,-184,-67.515,66.43,-58.8,-7898,-2686,523,-51.135,31.01,-78.505,7
5463,2841,-5329,51.415,-6.055,14,2973,7432,-2196,38.71,81.76,-74.97,-6818,88,-4128,48.51,230.51,-80.815,-7415,-3901,-1262,-32.515,79.065,-139.055,-6671,-4159,-368,-23.45,74.935,-115.57,-6399,-4474,460,-20.475,9.24,-102.515,7
5650,286,-5765,180.04,-2.73,9.8,3847,8618,-24,42.805,204.015,-71.785,-2955,-544,-5096,76.055,33.495,-125.895,-4367,-3965,-1578,46.76,-77.805,-133.385,-4810,-4694,-825,28.21,-79.73,-136.15,-5265,-5517,955,11.48,-102.445,-140.35,7
5297,-1585,-5107,181.055,-10.01,2.275,2602,9149,-582,130.095,167.615,-58.94,-4374,-3622,-4119,117.005,-122.57,-138.775,-3723,-7879,2337,70.91,-267.4,-107.205,-1682,-8324,3394,26.565,-233.065,-179.2,-1433,-8776,3282,-47.705,-248.22,-156.485,7
5707,-3998,-3795,219.415,-10.255,-5.74,2091,5877,-2470,173.775,123.06,-57.575,-5538,-5876,-4565,26.915,-150.255,-168.21,-3788,-8539,2210,-59.36,-299.635,-90.405,-2406,-8508,1700,-84.07,-274.855,-117.95,-1444,-8268,2603,-102.48,-281.435,-80.745,7
5360,-4934,-2576,188.09,-15.26,-3.15,3882,7071,-2429,162.47,50.085,-29.54,-4123,-6905,-2815,25.34,-88.655,-164.045,-2283,-7858,1247,-79.03,-208.915,-93.94,-1056,-7413,1029,-109.83,-178.15,-108.99,-642,-7595,1505,-121.87,-155.645,-65.485,7
5036,-5580,-1104,132.195,-8.19,4.9,3041,4280,-5209,126.84,-11.48,-39.9,-1677,-7001,-1595,22.435,-84.035,-90.65,221,-7288,139,-34.09,-103.145,-52.64,360,-7170,-1314,-48.86,-84,-60.935,137,-7648,-586,-57.82,-78.33,-42.035,7
5364,-6334,-351,75.425,-7.875,7.56,2574,3167,-6058,67.69,-35.035,-39.655,-1005,-7231,-1921,28.875,-30.52,-32.06,1214,-7504,-213,-5.985,-31.64,-35.49,1478,-7417,-1469,-7.595,-19.145,-36.855,685,-7878,-1444,-19.215,-19.775,-24.815,7
4970,-6879,-348,14.105,-9.065,8.4,1278,4368,-7143,2.415,-12.88,-9.555,-1461,-8823,-462,5.25,7.245,-3.045,1928,-8572,752,9.835,-10.71,-8.645,2031,-8191,-1389,1.54,-7.035,-11.48,1170,-8433,-1395,2.45,-5.425,-11.795,7
4871,-6469,-196,3.92,-10.15,3.43,915,4774,-7200,1.26,-9.03,-15.47,-1510,-8777,-371,7.98,-9.065,-2.94,2013,-8331,641,3.815,-12.915,-5.775,1965,-7791,-1527,-0.07,-10.92,-6.195,1028,-7781,-1338,1.4,-8.47,-7.455,7
4803,-6454,-418,-20.195,-5.495,1.995,1436,4835,-6578,-24.01,-10.08,17.64,-1416,-8387,-510,9.1,15.05,12.495,1857,-8228,935,9.135,13.755,0.245,2202,-7683,-1071,8.295,12.18,0.14,1933,-7763,-1203,12.53,1.4,-4.655,7
6156,1648,-5073,0.105,-5.81,-4.76,3235,6792,-3122,8.785,-1.47,-4.655,-8085,-85,-1227,-2.345,-5.915,-3.71,-7223,-3861,246,-1.68,-13.23,-4.305,-6785,-4436,706,-5.25,-13.3,-6.23,-7068,-3815,1641,-4.865,-14.665,-10.29,7
6117,1732,-5109,-0.35,-5.775,-4.34,3035,7016,-3130,3.325,-0.98,-3.29,-8127,144,-1179,-3.15,-3.29,-2.45,-7123,-3829,168,-2.45,-12.075,-3.535,-6747,-4419,657,-4.375,-13.72,-6.545,-7023,-3774,1763,-2.38,-13.895,-8.54,7
6143,1875,-5099,4.48,-6.195,-5.215,3329,6787,-3085,1.085,-0.14,-9.625,-8001,221,-1254,-1.785,-9.905,-5.67,-7353,-3785,255,2.17,-16.1,-4.305,-6939,-4397,714,-2.135,-11.935,-6.02,-7135,-3868,1902,1.015,-10.57,-7.035,7
6151,1652,-5046,6.685,-6.3,-1.75,3080,6798,-3136,0.7,-4.655,-8.435,-8159,90,-1119,3.465,-8.26,-5.67,-7632,-4057,391,3.5,-11.83,-6.23,-6992,-4696,777,-1.155,-6.055,-6.72,-7154,-4057,1939,-0.98,-5.355,-8.12,7
6151,1529,-5109,7.77,-6.335,-5.775,3178,6864,-3116,4.62,1.715,-6.58,-8154,247,-1077,-4.025,-6.23,-1.96,-7419,-3700,443,-1.12,-11.34,-1.855,-6980,-4433,895,-2.345,-7.035,-0.63,-7105,-3898,1942,1.435,-6.44,-4.48,7
6135,1437,-5217,8.645,-4.76,-6.055,3211,6697,-3165,4.165,2.695,-2.835,-8003,339,-1174,-2.66,-2.415,1.505,-7351,-3644,365,-0.595,-6.545,-0.945,-6741,-4449,853,0.315,-7.49,-1.75,-6840,-3986,1730,2.66,-8.54,-6.125,7
6213,1542,-5147,7.7,-5.74,-5.145,3104,6770,-3192,3.64,1.4,-6.79,-8101,81,-1018,-3.815,-1.925,-4.865,-7333,-3865,502,-3.605,-10.78,-6.405,-6823,-4602,801,-4.48,-9.765,-7.14,-7080,-4010,1844,-2.8,-8.505,-8.4,7
6119,1925,-5161,18.025,-4.41,-5.355,3348,6982,-3234,17.955,6.195,-8.365,-8470,140,-1346,-12.845,28.21,-14.28,-7690,-4097,240,-29.75,8.19,-22.295,-7142,-4444,784,-17.395,1.225,-15.75,-7197,-3926,1844,-15.155,3.08,-14.7,7
6123,1423,-5292,19.18,-1.155,-0.14,3460,6826,-3452,25.655,7.595,3.955,-8470,-48,-2582,-6.475,83.125,-18.375,-7355,-4840,-680,-46.865,49.56,-43.925,-6737,-4846,-112,-23.765,47.215,-22.68,-6703,-4598,886,-19.215,44.45,-32.83,7
6171,799,-5053,18.48,-6.615,2.73,3343,6267,-3569,23.8,33.355,-12.6,-7700,-555,-4311,-9.8,121.345,-18.725,-6511,-5720,-2422,-59.99,91.385,-71.505,-5788,-5357,-934,-19.775,51.59,-34.545,-5819,-4853,-56,-13.79,29.575,-47.285,7
5995,139,-5006,116.935,-30.73,-0.525,2464,6459,-3850,17.36,102.06,-120.33,-7469,-926,-6561,5.425,154.735,-105.805,-5066,-4798,-2196,-27.44,57.715,-159.355,-5370,-5633,-876,-18.095,1.61,-125.16,-5294,-5550,1113,-17.675,-42.84,-125.16,7
6131,-1166,-5026,165.375,-34.58,-1.75,1077,8837,-2051,30.24,255.535,-111.72,-1648,-1090,-4015,87.535,56.28,-122.955,947,-3487,5744,221.2,-287.98,-51.24,-1243,-7375,2657,49.665,-174.405,-141.12,-1229,-8549,2667,7,-202.895,-152.88,7
5693,-3926,-3870,254.345,-5.285,-18.655,3022,6155,-1894,165.165,184.905,-20.825,-4133,-4962,-6391,106.085,-211.785,-190.26,-4194,-5694,2179,7.91,-383.32,-99.05,-3821,-7151,1767,-83.58,-304.85,-153.58,-3386,-8917,1799,-71.33,-312.97,-80.85,7
6073,-5055,-2809,198.94,-22.82,-0.14,3827,5619,-3108,150.64,72.24,-51.485,-3195,-7328,-4418,54.18,-165.9,-152.425,-1935,-8787,568,-64.68,-247.87,-94.92,-1491,-8785,-1207,-79.905,-206.08,-129.185,-1930,-8966,215,-119.035,-180.95,-80.815,7
5606,-6938,-1321,81.725,-16.87,12.67,2650,5016,-5366,55.58,-8.68,-45.955,-2543,-8194,-2866,34.23,-46.725,-45.64,-143,-8875,300,-18.795,-51.66,-34.02,200,-8432,-1632,-26.88,-36.155,-35.21,71,-8333,-498,-41.09,-31.22,-23.59,7
5079,-6113,-754,-10.255,-3.115,1.19,1691,6544,-6277,9.87,-26.495,-9.905,-1965,-9049,-1376,11.2,2.1,-2.835,1184,-8570,725,-7.21,-6.93,-5.88,1133,-8102,-1279,-9.38,-7.21,-4.165,569,-8090,-450,-7.035,-7.945,-5.075,7
5084,-6283,-975,-3.08,0.595,-4.62,1832,5207,-6218,7.805,-13.93,2.485,-1415,-8448,-1210,7.21,8.89,4.27,1159,-8156,471,-0.56,6.195,-0.455,1399,-7766,-1278,0.28,2.24,1.015,836,-7900,-827,5.635,-1.61,-3.99,7
5331,-5893,-935,2.45,-6.475,-4.095,2001,4399,-6076,8.435,-7.7,-7.91,-1018,-7554,-1227,9.52,-3.99,6.65,1049,-7825,406,9.31,-7.385,-2.59,1047,-7689,-1370,9.24,-8.12,-4.445,422,-8084,-859,11.34,-11.095,-0.175,7
5186,-6208,-1101,6.72,-6.755,-0.805,1759,4661,-6259,12.355,-12.425,-12.145,-1475,-8047,-1100,13.475,-7.105,7.35,918,-8125,564,7.77,-6.3,-1.925,1100,-8050,-1440,4.305,-5.81,-3.675,563,-8302,-942,6.09,-7.7,-6.055,7
5202,-6308,-945,4.69,-5.915,-3.955,1548,4579,-6484,12.95,-10.255,-9.695,-1718,-7971,-1272,1.715,-0.84,6.895,997,-8015,542,5.46,-3.465,-0.21,1172,-8019,-1332,4.69,-3.71,1.47,591,-8187,-885,7.56,-6.265,-2.065,7
5871,1542,-5301,11.025,-6.37,-2.73,3659,7414,-2082,2.695,-2.8,-7.595,-8232,199,-845,2.065,-2.835,-6.965,-7348,-3678,-70,1.12,-10.01,-7.49,-6939,-4143,-32,-8.785,-8.785,-7.525,-6937,-3874,-164,2.065,-11.69,-11.445,7
5834,1639,-5404,5.565,-5.425,-4.27,3457,6943,-2096,1.12,-0.875,-4.375,-7946,138,-879,0.21,-3.675,-2.835,-7242,-3537,102,0.77,-10.255,-4.095,-6994,-4182,119,-0.175,-11.025,-6.055,-7155,-3889,-138,2.1,-12.53,-10.255,7
5880,1927,-5271,1.82,-7.84,-2.205,3400,7064,-2049,-4.83,-2.17,-6.335,-8008,-166,-734,0.735,-9.52,-4.48,-7048,-3824,241,1.715,-14.91,-5.635,-6630,-4308,138,-1.33,-15.26,-7.735,-6855,-4023,-147,1.82,-18.06,-11.305,7
5846,1939,-5533,2.835,-9.31,-4.55,3510,7224,-1969,-2.065,-0.63,-7.875,-8172,89,-631,1.26,-12.145,-4.375,-7394,-3711,295,4.515,-16.66,-4.515,-7038,-4462,169,2.275,-14.735,-6.895,-7287,-4232,-11,3.85,-14.98,-9.415,7
5793,1630,-5512,7.175,-3.43,-3.64,3236,7350,-2095,11.305,-0.91,-2.975,-8330,-284,-714,-3.185,11.2,-6.58,-7304,-4279,157,-8.155,0.28,-12.915,-6596,-4834,-160,-8.715,1.68,-13.37,-6417,-4595,-604,-9.765,-3.325,-22.715,7
6366,1989,-5165,202.615,-26.46,-0.84,1398,10441,103,-29.19,275.8,-205.275,-3487,-2496,-1745,106.575,229.67,-189.42,-1102,-5749,3369,86.485,-95.515,-187.705,-2626,-8271,1243,5.495,-116.655,-170.87,-3880,-9399,1642,-22.855,-222.985,-177.485,7
5887,-2409,-3763,311.955,-13.615,-4.585,3821,7005,-375,226.31,180.915,-84.385,-3040,-5902,-3236,137.515,-243.67,-213.465,-3629,-7272,4491,91.945,-442.645,-122.395,-1459,-8545,4310,-11.025,-343.42,-184.905,-1436,-7966,4659,-42.455,-351.89,-114.415,7
5098,-4685,-3165,186.55,-26.95,4.27,2888,6929,-2567,124.32,90.405,-42.77,-4632,-6872,-4797,74.69,-159.425,-141.12,-4457,-8482,-7,-42.07,-270.235,-81.235,-3558,-8038,-170,-54.74,-225.68,-108.92,-1681,-7472,2182,-73.92,-196.56,-63.875,7
5310,-5042,-1866,144.305,-8.54,3.255,1991,7216,-5406,182.455,33.74,-31.29,-3035,-8595,865,16.31,-167.3,-118.37,-26,-8449,255,-64.995,-153.3,-75.705,236,-7670,-782,-77.385,-133.21,-91.28,81,-7825,503,-95.83,-125.23,-65.695,7
5201,-7097,-795,66.99,-8.015,8.015,1154,2851,-7083,43.505,-14.91,-44.38,-1037,-8049,-1044,40.355,-57.295,-3.395,1194,-8398,-35,5.425,-36.645,-17.045,1152,-8142,-1494,5.845,-18.55,-13.37,470,-8518,-939,1.26,-11.515,-9.065,7
5233,-6472,-916,4.935,-5.04,-1.785,827,4438,-7072,4.34,-16.835,-15.12,-2177,-8904,-35,7.665,-4.795,10.5,1387,-8468,720,-0.63,0.98,2.59,1395,-8342,-1296,-0.805,4.795,6.335,982,-8367,-674,0.945,6.79,4.655,7
4783,-6597,-784,-3.325,-1.61,-5.88,909,4398,-7158,4.305,-12.53,7.42,-1679,-8249,-97,-1.575,15.26,7.63,1637,-7858,652,-2.345,13.615,6.755,1960,-7421,-1143,1.4,7.875,9.66,1375,-7749,-949,11.235,5.355,5.075,7
5104,-6396,-929,6.44,-5.145,-2.905,1005,3981,-6762,6.86,-9.17,-5.985,-1299,-7969,-1,5.005,-1.855,5.46,1744,-7733,611,10.01,-6.93,0.14,1791,-7672,-1174,8.995,-9.415,-1.855,1086,-8121,-1007,11.725,-12.145,-5.355,7
5002,-6478,-961,-3.815,-3.15,-3.605,682,4070,-6999,-1.89,-9.485,-0.455,-1665,-8240,175,3.43,2.31,8.12,1752,-8160,849,5.18,-1.12,0.35,1805,-7910,-1200,3.08,-1.995,0.42,1061,-8149,-814,4.76,-4.69,-2.275,7
5067,-6057,-908,4.515,-5.495,-3.22,685,4129,-6995,5.215,-4.515,-4.795,-1675,-7956,43,4.165,-3.325,-1.82,1458,-7957,705,3.85,-7.56,-3.535,1475,-7789,-1079,-0.07,-7.455,-4.235,825,-8061,-646,3.465,-6.755,-5.705,7
5051,-6222,-940,-1.68,-3.29,-3.465,464,4078,-7198,1.085,-4.515,-0.28,-1707,-8335,193,3.745,-8.855,-1.575,1768,-8218,791,2.17,-5.88,-2.45,1765,-7910,-1145,-1.295,-5.6,-2.485,1100,-8124,-724,0.7,-7.245,-4.165,7
5029,-6208,-953,-3.85,-5.88,-5.25,706,4226,-6947,-3.92,-2.03,1.225,-1903,-8167,-54,2.345,2.205,2.975,1495,-8078,838,5.215,-3.5,1.225,1555,-7812,-1048,1.645,-3.85,0.56,913,-8041,-597,5.11,-5.355,-1.96,7
4979,-6312,-1102,-3.92,-5.985,-4.865,695,4243,-6901,-4.585,-4.34,1.575,-2060,-8206,-90,2.695,4.13,4.48,1409,-8155,953,5.215,-1.925,1.505,1517,-7871,-920,1.61,-1.575,1.12,927,-8066,-504,5.32,-2.765,-2.31,7
5149,-6350,-939,0.385,-5.775,-7.315,657,3969,-6998,0.035,3.85,2.415,-1716,-8020,-153,-0.91,2.03,4.865,1520,-7963,655,7,-5.355,3.885,1287,-7844,-1183,7.49,-5.18,0.595,792,-8405,-750,10.885,-3.29,-1.365,7
5190,-6152,-1200,-8.4,-7.28,-8.61,868,4214,-6805,-4.235,-0.56,1.54,-2122,-8020,-350,-0.385,1.96,7.735,1190,-8117,1072,8.19,-3.325,4.48,1372,-7969,-838,5.775,-4.97,1.785,759,-8134,-373,7.14,-5.915,-1.54,7
5657,1323,-5758,8.155,-6.615,-4.165,2051,7826,-1835,0.455,-3.01,-4.025,-8215,67,1042,2.52,-3.115,-3.885,-7632,-2723,1907,3.255,-8.89,-5.215,-7002,-4328,284,1.785,-7.35,-4.55,-6920,-4380,40,4.025,-9.59,-7.7,7
5637,1330,-5740,4.41,-5.11,-6.265,2013,7746,-1906,2.38,-0.42,0.315,-8081,95,893,2.38,-0.875,0.525,-7480,-2647,1837,3.01,-5.74,-2.03,-6836,-4212,139,2.065,-7.91,-2.45,-6910,-4252,-97,3.955,-9.975,-5.985,7
5654,1249,-5769,5.565,-5.075,-2.695,1938,7625,-1916,-0.63,-5.215,-0.805,-8081,-104,1024,5.53,-3.22,-0.98,-7467,-2822,1962,5.425,-6.615,-3.5,-6826,-4518,262,3.465,-5.53,-3.465,-6838,-4504,11,3.5,-8.05,-7.35,7
5675,1441,-5583,3.255,-6.965,-4.97,1901,7785,-1940,-0.455,-1.19,-1.68,-8182,-136,995,0.805,-2.66,-1.4,-7594,-2837,1896,-0.035,-7.875,-3.71,-7118,-4306,173,-0.7,-7.175,-5.11,-7063,-4231,2,0.455,-8.715,-8.435,7
5609,1298,-5667,4.97,-4.165,-3.01,1801,7898,-1928,4.69,-3.325,-1.19,-8201,-145,1013,2.38,2.065,-2.73,-7450,-2815,1986,1.015,-3.85,-5.6,-6807,-4416,165,-1.54,-4.48,-5.215,-6634,-4341,-22,0.98,-6.755,-7.56,7
5614,1252,-5696,9.625,-3.57,-7.42,1890,7722,-1964,7.945,1.225,-0.595,-8047,-121,888,-1.855,4.9,-1.645,-7674,-2922,1836,-4.76,-3.01,-5.25,-6762,-4519,90,-7.35,-3.535,-7.105,-6688,-4620,-187,-4.55,-7.07,-11.48,7
5585,1775,-5578,51.1,-2.975,-13.37,2204,8083,-2114,53.585,33.74,-18.165,-9330,-84,-30,-44.695,102.83,-34.825,-8756,-4053,830,-90.405,64.505,-71.995,-7924,-5669,-1252,-64.75,57.47,-64.225,-7501,-5390,-775,-55.09,56.49,-80.78,7
6172,947,-5401,87.99,-0.595,-7.945,-142,4816,-3817,68.355,116.515,-67.27,-9712,-1899,-2414,-72.8,231,-109.97,-7318,-5437,-1181,-122.535,101.325,-195.51,-4256,-5054,-798,-57.89,39.095,-160.09,-5901,-5693,-2522,-24.99,-62.44,-122.99,7
5726,-1414,-5606,186.9,-37.415,-17.64,1853,7216,-1894,-44.275,206.15,-111.79,-4196,-229,-3510,48.51,95.83,-161.175,-3369,-3865,1404,47.775,-63.525,-135.03,-3230,-5785,32,72.38,-131.32,-139.79,-3285,-6799,1373,49.175,-185.255,-150.57,7
5572,-1075,-3785,264.845,-26.565,-1.715,2378,9490,18,163.38,266.175,-93.38,-3820,-6816,-4646,181.86,-156.94,-223.44,-5307,-11585,653,98.875,-442.33,-147.63,-4718,-10549,646,28.805,-398.195,-200.305,-5321,-9797,865,2.45,-400.085,-160.965,7
4525,-5233,-2474,216.58,-36.96,11.095,1964,7238,-3192,171.535,105.63,-78.05,-4340,-8478,-1691,68.775,-191.485,-162.225,-3361,-7664,2173,-36.47,-308.455,-90.475,-1214,-8251,1770,-66.64,-255.045,-125.44,-366,-8192,2990,-82.6,-253.715,-78.855,7
4475,-7133,-1452,130.935,-5.46,10.745,2016,5659,-4950,119.49,7.525,-21.105,-3037,-8923,-1844,29.855,-41.86,-98.63,791,-7433,1984,-21.875,-95.06,-29.225,1337,-7415,188,-40.495,-104.3,-47.985,1395,-7563,413,-62.58,-112.91,-24.15,7
4313,-7634,-556,31.5,1.33,-1.47,975,4766,-6740,20.895,-11.585,1.12,-1035,-8440,114,-1.085,17.535,-10.29,2342,-7612,1525,4.97,2.31,-2.31,2672,-7266,-143,4.97,-10.395,-1.96,2010,-7806,-540,8.89,-15.33,-0.56,7
4535,-6992,-862,-4.06,0.735,-7.35,953,4652,-6451,-1.82,-11.375,5.95,-1291,-8285,-30,-1.12,18.69,9.625,1861,-7865,1809,1.82,10.36,-1.54,2467,-7607,-360,3.99,7.525,-1.47,1840,-7873,-650,8.295,1.05,-4.2,7
4644,-6584,-557,0.805,-6.405,-4.095,643,4834,-6773,3.78,-4.97,-9.835,-1209,-8442,183,-3.255,2.485,4.13,1975,-8098,1787,1.4,-7.07,0.875,2145,-7996,-535,0.7,-8.575,0.875,1506,-8067,-619,1.33,-6.615,-2.1,7
4679,-6299,-648,-7.63,-4.095,-4.655,961,5287,-6313,2.765,-6.23,-3.885,-1770,-8298,-423,3.85,7.14,3.92,1478,-8011,1830,0.245,-1.435,-0.28,2253,-7907,-362,-1.855,-1.4,-1.015,1457,-8053,-686,1.225,-3.99,-3.885,7
4686,-6574,-684,3.745,-5.74,-3.78,803,4885,-6517,5.425,-4.55,-2.555,-1653,-8227,-316,2.135,0.07,-4.06,1641,-7808,1704,-1.995,-4.865,-2.31,2121,-7716,-396,-3.78,-4.795,-2.45,1509,-7988,-657,1.05,-6.02,-4.06,7
4643,-6609,-746,5.915,-5.25,-5.39,887,4753,-6518,6.16,-3.325,0.315,-1376,-8062,-249,2.905,0.665,-4.095,1770,-7759,1592,1.05,-5.565,-0.98,2195,-7620,-760,-0.98,-6.58,-1.575,1621,-7911,-727,3.43,-8.365,-3.675,7
4691,-6683,-688,3.535,-6.965,-4.515,865,4614,-6539,1.68,-3.325,-3.535,-1403,-8062,-276,3.745,-3.115,0.63,1690,-7899,1733,4.97,-8.54,-1.575,2168,-7816,-448,1.645,-8.645,-3.675,1525,-8104,-700,3.955,-10.955,-6.65,7
4584,-6582,-840,2.24,-6.16,-4.795,743,4846,-6548,0.945,-2.975,-1.715,-1584,-8254,-228,1.47,-0.7,-0.665,1704,-7827,1824,1.68,-4.83,-0.245,2117,-7721,-382,0.805,-6.335,-1.75,1499,-7967,-612,3.745,-7.56,-3.815,7
6321,1980,-4770,9.065,-6.895,-2.765,3292,6841,-2998,2.17,-5.285,-8.12,-8033,131,-940,5.005,-3.99,-6.545,-7534,-3266,846,5.565,-8.33,-9.03,-7100,-3855,-15,4.41,-5.075,-8.61,-7022,-3594,-1359,7.98,-9.205,-10.78,7
6296,1946,-4790,12.705,-7.035,-3.22,3318,6774,-3033,1.61,-2.94,-8.4,-8027,61,-924,2.66,-3.325,-6.405,-7450,-3219,940,2.205,-8.05,-7.455,-7148,-3934,-238,2.485,-7.175,-7.175,-7116,-3886,-1360,6.16,-9.03,-8.54,7
6336,2040,-4793,13.93,-7.735,-4.41,3208,6830,-3048,-0.07,-0.56,-11.655,-8080,102,-960,-0.7,-8.085,-6.09,-7592,-3223,894,1.68,-13.37,-5.39,-7260,-3924,-196,0.91,-11.095,-7.105,-7223,-3766,-1196,3.885,-11.55,-9.73,7
6216,1930,-4970,9.87,-6.3,-3.36,3060,7103,-2938,0.245,-1.75,-7.07,-8226,-178,-690,0.945,-3.36,-5.145,-7516,-3327,1107,1.225,-9.03,-6.09,-7185,-3944,-206,0.98,-6.615,-5.74,-7093,-3802,-1280,4.48,-8.82,-8.75,7
6301,1971,-4808,5.495,-6.055,-4.865,3099,6879,-3000,1.435,-0.455,-6.125,-8003,-65,-842,0.63,-4.025,-4.48,-7394,-3282,941,1.75,-9.66,-5.145,-7022,-4022,-202,1.155,-8.68,-5.74,-7138,-3962,-1197,4.06,-10.185,-8.26,7
6275,1878,-4903,6.02,-6.265,-5.775,3104,6900,-2941,3.395,-1.435,-1.89,-8006,-1,-835,1.925,1.015,-1.4,-7500,-3299,944,0.35,-3.64,-4.48,-7147,-4045,-308,0.21,-2.03,-4.515,-7086,-3891,-1376,3.01,-4.27,-7.21,7
6233,1782,-4967,21.49,-8.19,-3.465,3097,7084,-3189,21.315,8.645,0.56,-8757,-270,-1621,-5.915,74.62,-7.84,-7981,-4109,322,-44.065,49.525,-38.185,-7375,-4523,-1109,-23.275,59.045,-27.37,-6942,-4147,-1781,-7.84,40.18,-34.23,7
6213,2080,-4981,78.33,-13.58,-0.21,3160,6714,-3261,52.99,50.89,-47.145,-8072,-194,-3243,-37.345,121.135,-65.03,-7435,-4912,-1161,-89.67,77.98,-106.4,-6648,-4751,-1848,-27.895,69.65,-83.37,-6114,-4721,-1905,-14.63,46.515,-91.07,7
6206,694,-4996,141.05,-27.405,-1.33,1733,6305,-4735,41.79,94.955,-135.205,-7597,-59,-5220,14.805,117.18,-132.58,-6114,-4630,-2456,-16.135,41.055,-176.225,-4627,-5397,-2436,8.295,-30.275,-148.995,-4867,-5703,-1560,29.715,-67.795,-128.87,7
5932,-668,-5042,180.775,-37.065,0.385,227,8881,-4782,45.745,179.9,-186.445,-2449,-2081,-3909,59.535,74.305,-130.41,-2538,-5609,171,98.385,-115.745,-117.32,-2343,-7226,-171,98.07,-133.98,-140.84,-2933,-7728,690,77.7,-175.91,-147.455,7
5202,-3647,-4331,226.415,-23.275,-2.38,53,7020,-4245,123.025,161.875,-73.64,-3299,-7513,-3060,138.215,-148.54,-156.695,-3295,-8670,2844,69.51,-316.68,-74.97,-2171,-9028,1846,23.765,-302.54,-116.9,-1597,-8744,2353,-3.045,-292.495,-133.7,7
5354,-5275,-2937,178.01,-26.53,-7.14,2048,6506,-4339,102.62,123.76,-58.205,-3207,-7393,-1586,62.16,-133.875,-134.26,-1482,-8068,4701,-9.555,-288.54,-29.75,-866,-9507,2447,-44.765,-282.17,-82.635,-744,-9194,1440,-54.775,-303.415,-53.06,7
5287,-6566,-1808,131.565,-14.7,3.465,2229,5921,-4966,80.43,44.94,-36.96,-2692,-8227,-1960,52.605,-88.06,-108.465,-507,-8479,1437,-20.72,-123.55,-24.57,694,-7928,190,-46.2,-138.6,-55.475,366,-8008,-38,-76.615,-137.48,-35.35,7
4822,-6555,-820,44.03,-6.965,0.91,1787,4565,-6188,48.475,-17.325,-19.985,-1254,-8278,-1770,21.84,-12.775,-34.16,1056,-7860,1217,-23.065,-32.13,-12.145,1489,-7269,-476,-12.46,-34.02,-9.695,814,-7788,-402,-25.165,-49.49,-2.835,7
5069,-6064,-750,3.78,-5.6,-1.61,1024,5241,-6661,9.17,-8.19,-15.225,-1134,-8659,-596,11.27,-5.565,2.135,1136,-8030,1562,9.03,-12.285,6.16,1408,-8221,-710,5.215,-19.285,-3.5,483,-8266,464,5.425,-45.99,-3.605,7
5102,-5991,-728,-7.175,-3.01,-5.32,1097,5340,-6490,-0.56,-7.42,-1.435,-886,-8155,-128,8.05,-2.765,1.12,1299,-8066,1598,3.01,-5.88,-1.26,1517,-7890,-636,0.14,-7.91,-2.345,580,-8047,-1030,3.115,-9.38,-3.99,7
5118,-6080,-657,-4.69,-3.745,-4.165,1270,5078,-6249,-2.59,-9.975,-1.4,-1106,-8332,-479,5.46,2.45,7.35,1163,-8131,1628,2.03,-8.26,-1.925,1558,-7950,-494,-1.26,-0.14,-0.455,688,-8073,-976,4.62,-3.15,-2.275,7
5065,-6100,-857,-1.225,-3.465,-5.285,1100,5090,-6110,0.84,-4.48,2.135,-1173,-7861,-496,2.905,1.82,1.54,984,-7829,1509,0.49,-0.455,-1.435,1299,-7829,-576,0.14,0.35,-0.56,611,-8021,-923,5.46,-0.77,-3.395,7
