5246,-5198,3997,5.355,-4.76,-2.625,3833,-3043,-6216,3.535,-4.095,-0.84,5176,-6563,-419,4.025,1.715,1.925,6429,-4819,1755,2.135,-2.03,-1.33,7032,-3600,2045,0.245,-1.085,-1.575,6520,-4835,1836,3.64,-5.67,-6.23,1
5169,-5077,4007,3.29,-4.69,-3.71,3669,-2885,-6341,2.345,-3.045,-1.085,5182,-6632,-327,2.94,2.17,0.14,6455,-4798,1856,0.63,-2.38,-2.52,7041,-3517,2129,0.42,-2.625,-2.31,6421,-4736,1783,2.94,-7.21,-4.55,1
5237,-5113,4042,8.365,-4.655,-4.97,3831,-2986,-6263,5.81,-0.77,-3.22,5234,-6539,-387,5.32,1.19,-3.43,6474,-4806,1746,4.445,-3.815,-5.95,7099,-3600,2079,2.66,-2.8,-5.25,6509,-4901,1807,4.585,-8.225,-8.295,1
5156,-5003,4335,3.535,-5.53,-4.585,3777,-2946,-6130,1.47,-2.45,-2.625,5206,-6467,-339,1.505,1.365,0.525,6422,-4705,1754,0.385,-3.045,-2.31,7057,-3447,2051,-0.77,-2.52,-2.695,6517,-4664,1721,2.38,-6.79,-5.915,1
5075,-5158,3972,3.465,-7.595,-3.92,3727,-2834,-6229,0.07,-3.08,-3.605,5005,-6500,-459,1.47,-0.7,1.365,6249,-4825,1621,0.42,-3.535,8.645,6861,-3624,1957,0,-1.855,0.665,6268,-4882,1714,3.5,-5.985,-3.465,1
5215,-5009,4117,3.185,-5.32,-4.585,3700,-2927,-6258,1.68,-1.54,-3.15,5228,-6583,-262,2.1,-0.455,-1.54,6470,-4786,1802,1.82,-5.775,-4.27,7019,-3555,2049,1.19,-4.795,-3.745,6402,-4760,1693,2.905,-9.135,-7.175,1
5144,-5140,4074,1.82,-4.83,-3.85,3738,-3034,-6222,-0.63,-3.255,-1.155,5214,-6563,-198,0.56,0.525,1.995,6427,-4751,1857,-0.735,-3.85,-0.56,7074,-3504,2204,-1.015,-3.465,-1.33,6576,-4688,1869,2.345,-7.315,-4.76,1
6179,-2321,5226,1.47,-3.045,-0.84,5949,-3945,-3378,-0.385,-6.65,0.945,7404,-3907,221,2.485,2.45,5.075,7878,-1725,1260,0.455,-1.05,2.24,8137,-568,1015,-0.875,-8.225,0.875,7815,-2475,-271,3.15,-3.395,-3.92,1
6212,-2223,5332,1.75,-5.81,-3.045,6018,-3966,-3302,0.035,-5.355,-2.1,7393,-3766,211,2.275,-0.245,3.57,7862,-1657,1335,1.855,-3.01,0.595,8114,-504,1001,0.77,-2.415,1.05,7788,-2412,-300,3.745,-6.965,-2.625,1
6108,-2454,5161,1.225,-4.69,-2.52,5835,-3896,-3503,-1.26,-4.48,-0.805,7265,-4023,123,0.98,1.085,3.465,7787,-1857,1179,-0.665,-2.52,0.735,8055,-586,1023,-1.645,-0.805,-0.245,7801,-2463,-193,2.065,-5.005,-4.025,1
6183,-2397,5211,3.71,-6.265,-4.76,5938,-4030,-3418,0.665,-2.8,-3.465,7344,-3887,216,1.33,-0.42,1.26,7761,-1730,1246,0.98,-5.53,-0.56,7994,-594,1001,0.14,-3.43,0.07,7667,-2499,-278,3.185,-7.42,-3.92,1
6156,-2396,5376,3.255,-4.585,-4.375,5906,-4017,-3450,1.995,-2.24,-2.275,7407,-3995,344,2.765,0.735,-0.35,7912,-1722,1427,1.855,-4.9,-2.8,8115,-410,1167,1.89,-3.64,-2.345,7819,-2355,-146,4.34,-7.805,-5.53,1
6119,-2338,5244,3.675,-5.425,-4.375,5921,-3968,-3373,1.26,-3.01,-2.975,7300,-3897,195,1.96,0.35,1.085,7766,-1744,1252,1.505,-4.445,-1.785,8013,-539,1048,0.035,-3.535,-1.47,7733,-2448,-213,3.29,-7.14,-5.005,1
6146,-2449,5293,4.165,-5.32,-4.69,5794,-3883,-3558,2.17,-1.4,-2.66,7334,-4060,253,2.59,0.385,-1.54,7854,-1792,1312,1.12,-4.725,-3.395,8035,-468,1048,-0.175,-4.165,-2.905,7742,-2355,-241,2.415,-9.065,-6.09,1
6084,-2417,5218,6.335,-6.3,-5.53,5911,-3940,-3395,3.255,-1.995,-2.555,7319,-3869,216,2.8,0.42,-0.28,7768,-1633,1285,1.155,-3.815,-2.1,7995,-414,1100,0.175,-2.59,-1.05,7779,-2371,-151,3.255,-6.72,-5.11,1
6135,-2403,5278,4.27,-5.25,-4.55,5907,-4014,-3404,1.61,-2.415,-2.695,7372,-3937,257,2.31,0.35,-0.07,7863,-1711,1271,0.91,-3.71,-1.785,8113,-262,1066,-0.105,-3.885,-2.24,7843,-2411,-223,2.24,-8.015,-5.775,1
6389,-2433,5286,4.375,-5.18,-5.145,5914,-4007,-3434,2.135,-1.505,-2.275,7355,-3985,493,2.38,1.26,-1.365,7883,-1775,1343,1.47,-3.85,-3.71,8118,-478,1070,0.245,-3.045,-3.675,7825,-2330,-258,2.03,-8.26,-6.44,1
6513,439,5419,4.41,-1.4,-8.4,6748,-3528,-888,3.745,0.07,2.38,8079,-1100,65,3.185,5.705,-4.06,7926,1140,195,0.105,-1.925,-8.365,7676,2320,-518,-0.91,-1.4,-9.065,7630,100,-2377,0.42,-5.425,-12.04,1
6358,99,5563,3.64,-1.365,-6.545,6839,-4040,-964,0.805,-1.295,2.485,8362,-1242,406,-8.925,4.165,1.26,8165,999,352,-2.555,-0.945,-1.68,8026,2099,-239,-3.745,-0.665,-1.68,8015,-225,-2137,-1.085,-3.64,-4.69,1
6639,461,5876,3.465,-4.445,-3.045,6993,-4200,-819,0.595,-3.64,-2.03,8533,-1091,635,1.785,-0.21,2.73,8153,1151,634,1.505,-5.81,0.42,7862,2161,-68,1.435,-4.515,2.275,7742,-267,-1968,4.095,-8.12,-1.75,1
6417,436,5526,1.75,-4.06,-5.81,6929,-3771,-760,0.525,-2.065,-0.665,8110,-922,101,0.665,2.17,0.21,7896,1081,134,-0.595,-2.205,-2.835,7743,2191,-251,-1.785,-1.645,-3.395,7823,-102,-2140,1.61,-5.53,-7.175,1
6335,264,5544,5.32,-5.74,-4.13,6864,-4071,-816,1.225,-3.115,-2.555,8172,-1168,356,0.84,0.63,2.03,7916,928,330,-1.575,-3.745,-0.175,7762,2065,-206,-2.03,-3.85,-0.945,7753,-183,-2014,1.015,-6.65,-4.725,1
6355,484,5695,3.36,-6.615,-1.785,6829,-3876,-862,1.785,-5.495,-3.85,8051,-1120,288,3.885,-0.455,2.94,7831,908,319,3.08,-3.78,0.21,7729,1957,-214,1.855,-1.05,0.49,7707,-384,-2006,5.145,-5.495,-4.585,1
6357,472,5661,3.15,-5.705,-5.845,6882,-4059,-764,1.225,-2.415,-3.395,8241,-1041,491,1.015,-0.385,0.105,7977,1111,521,0.56,-5.88,-1.68,7784,2202,-156,-0.035,-4.655,-1.4,7795,-116,-2113,2.555,-8.33,-4.585,1
6301,439,5664,2.695,-5.145,-4.62,6727,-3851,-926,1.505,-2.135,-1.505,8096,-1157,448,2.8,1.715,-0.315,8010,1062,665,0.735,-3.22,-3.36,7875,2269,163,0.21,-3.325,-2.59,7893,26,-1928,2.415,-8.05,-5.04,1
6387,293,5552,2.345,-7.63,-4.095,6810,-3874,-876,-0.455,-3.92,-3.815,8119,-1145,186,0.315,-0.805,1.645,7912,1181,111,-1.295,-4.795,0.14,7749,2148,-490,-2.59,-2.87,0.105,7884,-106,-2240,0.56,-5.32,-3.64,1
6232,311,5306,-2.835,-3.15,-5.635,6702,-3483,-1068,-2.765,-1.295,2.345,8002,-1224,-99,-1.505,4.935,0.7,8039,912,196,-3.85,-0.175,-3.36,8029,2283,-146,-3.43,0.28,-3.92,8161,-19,-1980,-0.595,-5.075,-7.42,1
6212,271,5885,-1.715,-4.165,-3.99,6734,-4433,-711,-4.48,-4.9,-8.82,8278,-1239,974,-2.03,0.84,4.655,8031,1073,1118,-3.465,-3.43,1.085,7948,2342,592,-1.925,-3.325,-0.245,8140,128,-1458,1.82,-6.44,-4.305,1
6074,80,5613,0.91,-1.75,-4.41,6692,-4070,-850,-2.66,-3.045,3.71,7921,-1263,499,-1.085,6.86,3.57,7814,879,851,-4.62,2.065,-0.945,7896,2165,421,-6.265,4.2,-2.905,8182,79,-1504,-2.45,0.63,-7.28,1
6105,80,5775,3.325,-5.32,-3.955,6542,-4260,-927,-0.77,-3.045,-1.015,7969,-1339,673,0.315,1.295,3.22,7777,867,769,-1.715,-1.12,0.91,7693,1953,198,-3.465,-1.68,-0.035,7785,-158,-1568,-0.315,-3.01,-3.22,1
6084,150,6242,2.38,-2.87,-3.22,6481,-4756,-1007,1.015,-4.095,-0.245,8323,-1595,1328,2.065,1.785,2.065,8161,918,1578,0.805,-3.325,-1.085,8060,2144,898,-0.56,-2.555,0.07,8186,-23,-1234,2.345,-7.07,-3.43,1
6019,144,5970,5.075,-5.705,-5.285,6468,-4433,-928,1.855,-1.855,-3.325,8125,-1385,959,1.89,-0.14,-0.385,7910,953,1041,1.365,-4.655,-2.38,7815,2125,465,0.28,-3.92,-2.555,7993,-50,-1496,2.8,-7.245,-5.705,1
6031,81,5956,4.27,-9.31,-4.06,6382,-4377,-1089,0.91,-2.695,-6.51,7924,-1603,553,1.925,-2.835,-0.105,7767,640,835,1.645,-6.58,-1.68,7672,1813,290,-0.21,-6.335,-1.4,7711,-300,-1634,1.575,-8.575,-3.36,1
6072,213,5778,1.12,-2.765,-6.58,6568,-4143,-991,0.07,-1.225,1.4,8004,-1310,706,0.525,4.515,0.875,7873,901,987,-1.4,0.315,-2.905,7841,2051,463,-2.625,0.805,-3.605,8038,-85,-1463,0.525,-3.36,-8.295,1
6108,48,6480,7.245,-10.745,-5.6,6572,-5294,-1093,2.625,-1.365,-10.64,8857,-1806,1741,1.435,-8.855,-2.555,8705,961,1913,3.5,-16.905,-1.19,8533,2218,1157,4.41,-16.8,1.855,8555,-27,-1299,4.55,-22.365,2.695,1
6241,161,5877,4.655,-4.165,-2.275,6700,-4038,-1041,3.325,-4.83,-0.595,8036,-1418,568,4.27,2.835,2.835,7936,742,872,1.96,-0.525,-1.435,8188,1966,414,0.595,-8.96,-1.75,7990,-215,-1516,4.13,-5.635,-6.335,1
6181,61,5617,2.8,-3.535,-5.67,6636,-4027,-1012,1.155,-1.54,0.105,7985,-1362,515,1.225,3.92,0.21,7806,784,672,-1.225,-1.015,-3.43,7705,1900,145,-2.345,-0.455,-3.745,7825,-230,-1702,0.525,-3.815,-8.085,1
6386,162,5707,3.43,-5.81,-4.935,6614,-4031,-1036,1.505,-2.24,-2.45,7967,-1358,511,1.645,0.98,-0.28,7791,855,567,0.35,-3.5,-3.115,7647,1996,56,-0.665,-2.17,-3.045,7712,-175,-1801,1.82,-4.935,-6.23,1
6106,33,5951,8.19,-3.36,-4.34,6502,-4470,-1037,5.425,-1.085,-1.785,8110,-1484,867,4.76,2.345,-1.925,7942,851,935,2.45,-2.275,-4.48,7769,2046,246,0.245,-2.38,-4.025,7798,-92,-1656,1.575,-4.97,-6.44,1
6063,30,5973,10.675,-4.865,-5.005,6390,-4372,-1061,6.79,0.07,-4.375,8098,-1592,960,6.51,0.385,-5.95,7983,738,1084,5.845,-5.915,-8.995,7740,1998,560,6.055,-5.705,-10.78,8081,-51,-1435,6.195,-13.79,-15.155,1
6025,504,5886,22.19,-8.19,-1.435,6639,-4198,-568,19.74,-0.28,-9.695,8154,-914,779,26.705,-4.76,-11.48,7859,1353,642,18.55,-8.365,-12.005,7712,2378,87,17.255,-5.04,-12.04,7793,220,-1905,15.925,-15.855,-18.235,1
6089,628,5891,15.785,-3.325,-6.265,6887,-4288,-206,10.675,2.8,-2.275,8179,-461,795,8.435,2.835,-7.455,7727,1800,572,6.23,-2.31,-9.765,7506,2847,-94,4.655,-1.995,-10.045,7734,582,-2045,4.655,-8.085,-13.23,1
6106,641,6036,-3.15,-4.375,-6.195,6898,-4658,-133,-7.945,-3.78,1.365,8241,-476,959,-6.02,0.77,6.965,7831,1686,832,-7.98,-2.52,4.375,7751,2863,502,-8.75,-1.19,3.535,8136,606,-1658,-1.715,-4.375,-0.595,1
6020,599,5949,-1.855,-4.13,-3.78,6707,-4300,-383,-2.905,-4.76,-0.455,8271,-745,1023,-0.98,2.205,4.235,8004,1563,949,-2.625,-2.66,0.525,7897,2785,478,-0.63,-2.555,-1.085,8160,629,-1671,3.395,-7.49,-5.005,1
6045,789,5880,3.64,-6.195,-5.705,6636,-4124,-405,2.45,-0.49,-3.675,8081,-723,743,1.645,0.14,-2.1,7742,1485,559,0.665,-4.725,-4.095,7507,2580,-99,-1.19,-3.815,-4.095,7636,422,-1849,-0.14,-6.51,-6.86,1
5976,751,5902,-1.155,-6.895,-3.01,6502,-4032,-469,-1.995,-4.655,-3.43,7965,-849,742,0.7,-0.385,1.855,7735,1338,646,0.84,-4.55,-1.575,7640,2543,8,1.4,-3.43,-3.29,7696,346,-1995,4.095,-8.05,-7.385,1
6036,907,6003,1.435,-5.81,-4.235,6884,-4349,-220,0.07,-3.57,-2.17,8311,-522,1067,1.295,0.35,2.03,7938,1815,899,-0.14,-4.095,0.35,7748,2939,343,-1.33,-3.115,1.33,7974,623,-1768,3.045,-6.615,-1.645,1
5735,-179,6251,2.135,-4.585,-3.64,6267,-4869,-1111,-0.875,-3.43,0.28,8051,-1610,1460,-0.805,2.94,4.13,7898,851,1700,-3.29,0.455,0.84,7831,2085,1195,-4.305,0.91,0.35,8142,90,-840,-0.105,-2.73,-3.22,1
5650,-22,6336,4.445,-4.62,-4.48,6208,-4823,-1048,2.065,-2.17,-1.26,8064,-1559,1591,1.575,1.96,0.595,7892,1025,1734,-0.14,-2.1,-1.61,7760,2248,1156,-1.05,-2.52,-1.26,8040,207,-912,2.135,-5.39,-4.2,1
5657,-96,6359,0.945,-5.215,-4.48,6178,-4846,-1095,-1.12,-3.36,-1.68,8019,-1609,1541,0.315,0.77,2.38,7878,915,1768,-0.14,-4.655,-0.735,7815,2144,1238,-0.98,-2.17,-0.735,8171,149,-781,2.205,-6.265,-5.075,1
5689,-149,6308,3.255,-4.2,-4.585,6277,-4950,-1060,0.735,-2.73,-0.35,8082,-1627,1620,0.945,2.275,2.24,7915,878,1838,-0.98,-2.59,-0.49,7845,2151,1311,-1.96,-1.505,-0.77,8226,163,-698,0.735,-4.865,-5.285,1
5606,-59,6189,1.365,-5.88,-2.87,6106,-4664,-1085,-0.63,-4.97,-1.75,7893,-1607,1460,2.065,0.98,3.115,7767,788,1626,1.855,-2.345,-0.49,7782,2012,1258,1.19,-1.82,-1.68,8139,32,-753,4.69,-6.055,-6.825,1
5559,-147,6281,0,-5.18,-3.465,6096,-4720,-1170,-1.505,-3.43,-2.065,7863,-1656,1383,0.35,0.14,2.24,7729,759,1500,-0.35,-3.22,-0.56,7660,2021,1074,-0.91,-2.66,-0.84,7904,45,-918,2.1,-5.425,-4.41,1
5631,-105,6608,2.87,-3.36,-5.635,6042,-5108,-1232,2.135,-1.155,-0.735,8195,-1863,1988,2.38,1.12,-1.96,8122,886,2247,2.03,-5.565,-4.795,8022,2298,1637,1.82,-5.04,-4.235,8412,324,-569,3.535,-11.025,-6.51,1
5700,-1,6178,4.83,-4.515,-2.975,6273,-4679,-983,3.43,-3.955,-1.61,8021,-1446,1484,4.69,1.61,1.19,7768,1047,1575,4.06,-3.01,-1.855,7645,2217,995,3.01,-0.245,-1.54,7940,207,-964,6.58,-5.075,-7.21,1
5457,-265,6257,-2.52,-3.535,-4.655,5984,-4505,-1358,-3.535,-2.17,1.575,7773,-1899,1363,-1.085,4.025,2.555,7818,504,1704,-2.835,-0.07,-2.625,7849,1814,1201,-3.465,-0.455,-3.605,8169,-143,-713,-0.21,-4.06,-7.735,1
5585,-47,6408,2.45,-6.265,-2.52,6134,-4794,-1180,1.47,-4.2,-3.745,8003,-1705,1637,4.585,-0.98,1.47,7865,862,1833,4.305,-4.655,-0.805,7765,2042,1259,3.815,-3.185,0.28,8004,30,-757,7.07,-8.61,-5.215,1
4985,-1440,6600,5.74,-6.37,-4.55,5213,-5549,-2202,1.645,-1.61,-3.78,7362,-3143,2530,1.4,-0.945,0.315,7474,-366,2985,0.385,-4.585,-1.75,7556,996,2585,-0.21,-4.34,-2.17,7991,-537,1252,2.03,-6.615,-5.075,1
4994,-1459,6791,5.215,-4.13,-3.99,5194,-5636,-2243,2.94,-2.52,-1.89,7427,-3294,2697,2.94,0.595,0.21,7618,-440,3218,1.505,-4.445,-2.45,7734,1262,2994,0.35,-3.395,-2.485,8219,-474,1297,2.345,-8.05,-5.46,1
4883,-1520,6548,3.57,-5.145,-5.355,5228,-5346,-2225,1.715,-1.68,-1.365,7236,-3080,2283,1.785,0.945,-0.49,7488,-339,2941,0.595,-4.13,-2.38,7614,1070,2666,-0.805,-2.24,-3.64,8180,-373,1021,1.68,-7.385,-6.825,1
4992,-1479,6594,8.54,-5.74,-4.55,5178,-5456,-2278,6.055,0.14,-4.62,7325,-3209,2415,4.2,0.245,-2.205,7460,-432,2925,2.1,-3.71,-4.025,7497,912,2503,0.35,-3.5,-3.185,7814,-684,822,1.155,-4.55,-5.005,1
4977,-1451,6749,3.535,-6.755,-3.535,5182,-5463,-2287,1.015,-4.69,-3.675,7312,-3215,2478,2.625,-1.54,0.805,7524,-476,3123,1.715,-4.48,-1.4,7669,946,2781,1.155,-4.34,-2.135,8108,-583,1136,3.36,-7.805,-5.32,1
5042,-1432,6733,2.905,-4.585,-2.8,5297,-5602,-2228,0.84,-4.445,-1.295,7422,-3229,2571,2.38,0.735,2.59,7590,-416,3237,0.91,-3.255,0,7709,955,2867,0.14,-3.255,-1.365,8224,-545,1281,3.71,-7.455,-5.635,1
4980,-1410,6639,3.605,-5.81,-4.69,5273,-5456,-2201,1.085,-2.275,-2.905,7407,-3124,2524,2.31,-0.035,0.07,7560,-333,3216,2.205,-5.005,-2.555,7714,1064,2864,1.785,-3.185,-2.625,8205,-506,1122,4.515,-8.995,-7.14,1
4826,-1397,6560,-2.17,-6.965,1.155,4981,-5096,-2485,-2.905,-7.35,-1.47,7020,-3470,2231,1.715,0.56,5.81,7466,-830,3084,1.575,-1.785,1.225,7729,515,3007,1.575,0.385,1.085,8029,-863,1205,3.92,-7.035,-4.34,1
5058,-1273,6868,3.01,-1.575,-7.175,5563,-5857,-1998,2.94,-1.435,0.56,7689,-2817,2677,2.625,2.52,-0.735,7690,92,3264,1.68,-2.03,-3.325,7710,1512,2894,0.7,-2.1,-3.885,8270,-22,1159,5.355,-7.525,-7.84,1
4880,-1500,6682,6.02,-4.655,-3.395,4973,-5406,-2364,5.32,-2.135,-2.73,7151,-3343,2443,5.495,1.19,-3.045,7402,-560,3089,4.445,-2.94,-5.915,7530,963,2743,3.57,-1.61,-6.125,7990,-538,1041,5.39,-7.98,-10.85,1
932,-3118,-7335,5.32,-2.87,-2.555,-1408,7667,-3218,4.27,-2.835,-0.77,-4495,-2076,-6431,6.16,2.695,-0.595,-3487,-5347,-5219,5.25,-1.995,-3.99,-2427,-6096,-4788,4.795,-0.385,-4.76,-4777,-6410,-2260,7.07,-6.335,-10.535,1
1179,-3423,-7076,7.175,-5.705,-3.535,-1118,7171,-3250,2.24,-2.135,-2.485,-4247,-2118,-6261,2.87,1.225,1.26,-3295,-5268,-5012,0.175,-4.2,-0.14,-2381,-5833,-4592,-0.875,-2.87,0.455,-4588,-6153,-2036,1.68,-7,-3.36,1
1041,-3203,-7248,9.555,-5.95,-3.71,-1268,7435,-3227,5.705,-1.995,-3.99,-4477,-2148,-6509,6.265,-0.385,-0.91,-3410,-5515,-5148,4.69,-3.885,-3.255,-2322,-6177,-4373,3.185,-3.255,-4.025,-4739,-6378,-2035,2.905,-8.015,-7.35,1
1069,-3242,-7126,-0.7,-7.28,-3.605,-1296,7514,-3332,-2.45,-4.585,-4.025,-4439,-2286,-6398,-0.315,-0.735,2.275,-3373,-5552,-5051,0.35,-6.475,-0.7,-2321,-6154,-4569,-0.77,-4.69,-1.12,-4705,-6390,-2060,2.24,-9.135,-5.25,1
1015,-3191,-7306,5.355,-6.51,-4.55,-1249,7571,-3191,2.345,1.12,-3.22,-4399,-2017,-6469,2.555,0.7,-0.56,-3589,-5331,-5219,2.24,-5.39,-2.205,-2552,-6046,-4743,1.12,-3.36,-1.96,-4874,-6294,-2177,3.535,-7.63,-5.46,1
1068,-3416,-7214,3.605,-5.32,-5.11,-936,7277,-3160,1.435,4.235,1.05,-4327,-2208,-6408,0.28,1.47,3.08,-3424,-5501,-5106,-2.1,-3.5,0.56,-2287,-6073,-4592,-4.865,-1.68,-0.315,-4554,-6359,-2069,-0.84,-3.99,-3.535,1
1035,-3290,-7150,5.775,-7.665,-1.715,-839,7116,-3040,0.105,-5.075,-4.27,-4286,-1936,-6378,0.98,-2.66,5.04,-3551,-5249,-5142,-0.385,-5.74,4.515,-2482,-5950,-4850,-2.625,-3.465,6.23,-4782,-6254,-2205,0.805,-4.235,2.065,1
1000,-3154,-7228,0.035,-6.02,-3.815,-1167,7786,-3382,-0.49,-2.765,-2.135,-4489,-2064,-6509,1.75,1.085,0.665,-3598,-5349,-5020,1.96,-3.22,-2.695,-2412,-5937,-4636,2.135,-3.185,-3.325,-4674,-6196,-2189,5.32,-8.085,-6.965,1
1034,-3204,-7194,5.565,-4.795,-4.27,-1002,7426,-3137,3.115,-1.82,-1.575,-4342,-1936,-6387,3.22,0.805,0.77,-3558,-5189,-5053,1.715,-3.43,-1.4,-2465,-5834,-4792,0.245,-3.045,-1.225,-4730,-6148,-2247,2.975,-5.845,-4.55,1
1018,-3076,-7267,1.47,-4.445,-3.255,-1096,7636,-3246,0.665,-3.605,-2.135,-4418,-2086,-6442,2.765,0.35,0.735,-3548,-5395,-5094,2.625,-3.92,-2.415,-2386,-5989,-4800,1.785,-4.34,-3.115,-4744,-6273,-2283,3.745,-8.89,-7.105,1
2978,-739,-7405,5.67,-5.11,-4.48,1831,7746,-1223,2.8,-2.24,-1.855,-1615,677,-7668,5.95,8.435,2.415,-1512,-2925,-7171,4.2,-4.34,-0.875,-597,-3626,-6808,1.19,-2.065,-2.065,-3040,-5009,-5029,4.025,-7.56,-6.65,1
2830,-745,-7492,4.655,-6.58,-4.62,2045,7847,-1174,1.26,-1.995,-1.995,-1581,769,-7480,0.77,0.14,-0.07,-1535,-2930,-7054,1.155,-4.165,-0.175,-587,-3707,-6692,1.785,-4.305,-0.735,-3067,-5181,-4939,5.04,-7.91,-4.34,1
2822,-766,-7473,9.17,-6.79,-2.555,1583,7966,-1421,7.14,-2.8,-5.845,-1858,493,-7794,6.335,-3.36,-2.555,-1740,-3233,-7287,4.795,-6.72,-3.01,-843,-4004,-7007,4.9,-5.88,-1.82,-3484,-5392,-5137,5.18,-9.73,-4.795,1
2731,-746,-7497,6.055,-5.67,-4.41,1590,8006,-1373,4.48,-2.905,-2.485,-1834,646,-7684,4.515,1.575,8.645,-1742,-3145,-7218,3.22,-2.94,-2.765,-791,-3871,-6829,1.47,-1.995,-1.855,-3304,-5241,-4990,4.305,-7,-5.67,1
2766,-805,-7525,4.095,-5.985,-4.655,1597,8013,-1388,1.82,-2.765,-2.625,-1885,672,-7692,2.38,2.415,8.925,-1784,-3146,-7203,0.665,-1.96,-3.01,-886,-3914,-6877,1.05,-3.43,-2.1,-3477,-5411,-5051,3.36,-7.42,-5.075,1
2752,-881,-7494,4.41,-6.3,-3.99,1586,7994,-1442,1.925,-3.465,-3.535,-1874,610,-7742,1.295,-0.665,-1.75,-1764,-3220,-7229,1.26,-4.655,-2.415,-814,-3992,-6861,1.05,-2.59,-1.295,-3393,-5354,-4973,3.815,-7.42,-5.74,1
2682,-947,-7454,3.08,-6.02,-6.265,1527,7878,-1411,0.665,0.21,-2.485,-1858,864,-7550,-2.87,1.855,-2.17,-1780,-3292,-7252,-6.09,-2.31,-2.765,-778,-3955,-6681,-1.085,-4.445,-1.085,-3397,-5304,-4924,1.33,-7.875,-3.85,1
2836,-754,-7367,2.415,-3.99,-6.23,1729,7849,-1342,0.805,-1.435,-1.82,-1559,918,-7599,1.54,3.115,0.35,-1506,-3020,-7067,1.645,-4.445,-2.45,-612,-3820,-6673,1.785,-3.185,-2.03,-3156,-5182,-4864,4.095,-8.75,-6.335,1
2740,-896,-7624,4.9,-4.76,-4.97,1568,8121,-1427,1.995,-1.54,-0.805,-1733,1053,-7743,3.955,3.29,1.4,-1751,-3134,-7205,3.08,-2.415,-3.36,-813,-3864,-6766,1.925,-1.61,-3.78,-3376,-5169,-4926,4.62,-6.615,-8.225,1
2684,-954,-7536,5.775,-6.055,-3.78,1503,8104,-1499,3.71,-2.8,-2.975,-1781,586,-7788,5.915,-0.315,0.21,-1811,-3309,-7270,4.48,-3.185,-2.87,-892,-4115,-6838,2.52,-2.03,-2.555,-3498,-5409,-4913,5.355,-7.315,-7.035,1
2583,-1133,-7527,2.73,-7.14,-3.535,1364,7988,-1592,0.42,-3.885,-4.06,-1918,463,-7720,1.715,-0.875,1.435,-1911,-3497,-7066,1.26,-4.62,-1.155,-948,-4233,-6637,1.155,-3.92,-1.015,-3533,-5466,-4736,4.375,-8.19,-5.04,1
2546,-1191,-7533,3.045,-5.845,-4.515,1333,8099,-1750,1.505,-1.715,-1.82,-1904,422,-7807,2.31,2.17,0.28,-1866,-3535,-7047,1.155,-1.505,-2.835,-874,-4289,-6895,0.77,-2.38,-3.535,-3518,-5478,-4686,2.94,-6.44,-6.895,1
2662,-1150,-7495,-12.18,-3.5,-2.205,1417,7971,-1671,-11.795,-6.265,2.24,-1777,357,-7662,-7.35,1.925,8.365,-1739,-3517,-7012,-8.4,-0.98,4.025,-753,-4074,-6654,-8.96,-1.26,2.275,-3485,-5288,-4854,-3.92,-1.365,0.245,1
2755,-698,-7406,9.17,-4.375,-5.145,1591,8002,-1327,7.49,-0.245,-1.925,-1553,797,-7467,7.42,0.945,-2.975,-1691,-2906,-7076,4.69,-3.675,-4.34,-880,-3692,-6826,2.695,-3.255,-2.345,-3473,-5020,-5030,4.445,-8.19,-5.285,1
2650,-995,-7510,5.81,-6.125,-3.885,1478,7907,-1473,3.395,-3.22,-3.045,-1855,554,-7440,3.64,-0.14,0.07,-1836,-3376,-7074,2.45,-3.675,-2.135,-913,-4147,-6747,1.12,-3.325,-2.065,-3529,-5415,-4809,2.94,-7.455,-5.74,1
2652,-1008,-7544,5.32,-6.44,-4.62,1467,7956,-1493,2.31,-1.995,-3.045,-1862,541,-7699,2.73,-0.21,-0.14,-1868,-3364,-7125,1.015,-4.27,-2.1,-939,-4107,-6740,-0.21,-3.745,-2.555,-3532,-5349,-4804,2.24,-7.63,-5.775,1
2569,-1040,-7654,1.855,-4.69,-4.585,1475,8130,-1470,-0.595,-3.115,-0.735,-1939,654,-7762,1.085,2.8,1.505,-1850,-3291,-7048,8.61,-3.01,-1.96,-852,-3965,-6560,0.14,-1.33,-2.835,-3330,-5219,-4647,4.095,-6.195,-7.91,1
2613,-863,-7531,3.22,-4.865,-4.27,1413,8135,-1489,2.17,-2.94,-2.835,-1854,596,-7681,4.305,0,-0.84,-1885,-3300,-7131,4.13,-4.13,-3.675,-941,-4128,-6808,3.36,-3.745,-3.605,-3599,-5424,-4933,5.32,-8.19,-7.525,1
2693,-897,-7402,4.515,-5.775,-5.04,1531,7872,-1450,2.31,-1.435,-2.73,-1701,623,-7492,2.835,-0.21,-0.7,-1796,-3176,-7031,2.205,-4.305,-1.645,-907,-3946,-6674,0.945,-3.85,-1.155,-3525,-5309,-4890,3.78,-8.19,-4.375,1
2608,-998,-7513,4.83,-7.21,-3.885,1427,7912,-1466,1.54,-2.66,-3.5,-1822,572,-7639,2.275,-1.26,0.665,-1839,-3346,-7099,1.435,-5.18,-1.085,-882,-4035,-6767,1.155,-4.06,-1.575,-3471,-5340,-4732,4.06,-7.91,-5.81,1
